Close,Low,High,Open,Lag_1,EMA_7,EMA_30,Lag_7,Lag_30,Volatility_30,Date,Volatility_7,HL_Spread,Momentum_30
1179.699951171875,1171.5,1183.300048828125,1172.0,1163.800048828125,1158.9538376134672,1158.9538376134672,1131.9000244140625,1209.5999755859375,21.475853821147055,2017-01-05,14.718043295799204,11.800048828125,-29.9000244140625
1171.9000244140625,1171.9000244140625,1176.5,1176.5,1179.699951171875,1162.190384313616,1162.190384313616,1137.300048828125,1211.0,19.380900374556003,2017-01-06,13.424182826072398,4.5999755859375,-39.0999755859375
1183.5,1173.0,1183.5999755859375,1173.9000244140625,1171.9000244140625,1167.517788235212,1167.517788235212,1139.4000244140625,1189.0999755859375,19.106589049801176,2017-01-09,12.323096211690592,10.5999755859375,-5.5999755859375
1184.199951171875,1182.300048828125,1188.9000244140625,1184.300048828125,1183.5,1171.6883289693778,1171.6883289693778,1156.4000244140625,1178.199951171875,19.345809388300523,2017-01-10,12.97713813197087,6.5999755859375,6.0
1195.5999755859375,1176.5,1197.0,1187.5,1184.199951171875,1177.6662406235178,1177.6662406235178,1150.0,1190.5999755859375,19.64601933388929,2017-01-11,12.403926451605825,20.5,5.0
1198.9000244140625,1192.300048828125,1204.300048828125,1192.699951171875,1195.5999755859375,1182.974686571154,1182.974686571154,1160.4000244140625,1187.9000244140625,20.291476451453917,2017-01-12,12.34467831995253,12.0,11.0
1195.300048828125,1187.699951171875,1196.0,1195.699951171875,1198.9000244140625,1186.0560271353968,1186.0560271353968,1163.800048828125,1170.800048828125,21.2290112561192,2017-01-13,9.881378048608367,8.300048828125,24.5
1212.0,1200.800048828125,1214.5999755859375,1205.5,1195.300048828125,1192.5420203515475,1192.5420203515475,1179.699951171875,1166.9000244140625,23.208322707862838,2017-01-17,12.958874485128328,13.7999267578125,45.0999755859375
1211.300048828125,1203.0999755859375,1214.699951171875,1213.5999755859375,1212.0,1197.2315274706918,1197.2315274706918,1171.9000244140625,1175.0999755859375,24.80330546687755,2017-01-18,11.427888105815427,11.5999755859375,36.2000732421875
1200.9000244140625,1195.800048828125,1204.0,1200.5,1211.300048828125,1198.1486517065346,1198.1486517065346,1183.5,1174.0,25.68053849675452,2017-01-19,9.698277966646117,8.199951171875,26.9000244140625
1204.300048828125,1202.800048828125,1212.0999755859375,1202.800048828125,1200.9000244140625,1199.686500986932,1199.686500986932,1184.199951171875,1167.5999755859375,26.710123944708375,2017-01-20,6.901798647322301,9.2999267578125,36.7000732421875
1215.0,1210.0,1215.0,1212.0,1204.300048828125,1203.514875740199,1203.514875740199,1195.5999755859375,1175.0,28.171981848988402,2017-01-23,7.486070646246058,5.0,40.0
1210.300048828125,1207.699951171875,1219.0,1219.0,1215.0,1205.2111690121806,1205.2111690121806,1198.9000244140625,1169.800048828125,29.280029627370443,2017-01-24,7.068328459155565,11.300048828125,40.5
1197.300048828125,1194.9000244140625,1202.800048828125,1202.0,1210.300048828125,1203.2333889661668,1203.2333889661668,1195.300048828125,1159.4000244140625,29.713568770621478,2017-01-25,6.536297391808109,7.9000244140625,37.9000244140625
1189.5,1185.5999755859375,1199.699951171875,1199.699951171875,1197.300048828125,1199.800041724625,1199.800041724625,1212.0,1163.5,29.920139691055095,2017-01-26,8.932796179634842,14.0999755859375,26.0
1188.0999755859375,1187.9000244140625,1188.300048828125,1187.9000244140625,1189.5,1196.8750251899532,1196.8750251899532,1211.300048828125,1156.699951171875,29.985687412329074,2017-01-27,10.044698824285634,0.4000244140625,31.4000244140625
1193.199951171875,1187.0999755859375,1198.5,1191.699951171875,1188.0999755859375,1195.9562566854338,1195.9562566854338,1200.9000244140625,1161.300048828125,30.190722239529507,2017-01-30,10.44203636812875,11.4000244140625,31.89990234375
1208.5999755859375,1193.5,1214.699951171875,1194.9000244140625,1193.199951171875,1199.1171864105597,1199.1171864105597,1204.300048828125,1127.800048828125,29.69569814022167,2017-01-31,10.877117715789712,21.199951171875,80.7999267578125
1205.5999755859375,1197.9000244140625,1211.9000244140625,1211.9000244140625,1208.5999755859375,1200.737883704404,1200.737883704404,1215.0,1135.300048828125,29.235949455627058,2017-02-01,9.210305687943155,14.0,70.2999267578125
1216.699951171875,1208.9000244140625,1224.199951171875,1209.699951171875,1205.5999755859375,1204.7284005712718,1204.7284005712718,1210.300048828125,1140.5,29.246729484066698,2017-02-02,10.719575280862209,15.2999267578125,76.199951171875
1218.5,1206.199951171875,1220.5999755859375,1214.9000244140625,1216.699951171875,1208.1713004284538,1208.1713004284538,1197.300048828125,1131.5,28.603690962637252,2017-02-03,12.69034067481174,14.4000244140625,87.0
1230.0,1218.5,1235.4000244140625,1221.9000244140625,1218.5,1213.6284753213404,1213.6284753213404,1189.5,1131.0999755859375,28.153237299490346,2017-02-06,14.651258026084943,16.9000244140625,98.9000244140625
1234.199951171875,1228.5,1236.199951171875,1234.199951171875,1230.0,1218.771344283974,1218.771344283974,1188.0999755859375,1128.800048828125,27.340682926527943,2017-02-07,14.21781806209339,7.699951171875,105.39990234375
1237.5999755859375,1231.0,1243.9000244140625,1232.0999755859375,1234.199951171875,1223.478502109465,1223.478502109465,1193.199951171875,1131.9000244140625,26.463875579687727,2017-02-08,12.542859076078528,12.9000244140625,105.699951171875
1235.0999755859375,1226.9000244140625,1243.5,1239.4000244140625,1237.5999755859375,1226.383870478583,1226.383870478583,1208.5999755859375,1137.300048828125,25.36908223721967,2017-02-09,11.950372757385653,16.5999755859375,97.7999267578125
1234.4000244140625,1221.5,1234.4000244140625,1227.5999755859375,1235.0999755859375,1228.387908962453,1228.387908962453,1205.5999755859375,1139.4000244140625,23.916562819566735,2017-02-10,8.447488397268508,12.9000244140625,95.0
1224.4000244140625,1219.0,1231.0999755859375,1230.5,1234.4000244140625,1227.3909378253552,1227.3909378253552,1216.699951171875,1156.4000244140625,22.90050978320644,2017-02-13,6.853940104426101,12.0999755859375,68.0
1223.9000244140625,1222.0999755859375,1233.5,1225.9000244140625,1224.4000244140625,1226.518209472532,1226.518209472532,1218.5,1150.0,21.049962043711457,2017-02-14,5.418686279355901,11.4000244140625,73.9000244140625
1231.699951171875,1217.300048828125,1231.699951171875,1225.5,1223.9000244140625,1227.8136448973678,1227.8136448973678,1230.0,1160.4000244140625,19.93682718697322,2017-02-15,5.38496758220192,14.39990234375,71.2999267578125
1240.0,1233.199951171875,1240.699951171875,1234.5,1231.699951171875,1230.860233673026,1230.860233673026,1234.199951171875,1163.800048828125,19.145280943542378,2017-02-16,6.229180250560236,7.5,76.199951171875
1237.5999755859375,1234.800048828125,1241.199951171875,1240.699951171875,1240.0,1232.545169151254,1232.545169151254,1237.5999755859375,1179.699951171875,19.001695499181743,2017-02-17,6.229180250560236,6.39990234375,57.9000244140625
1237.5,1228.0999755859375,1237.5,1237.300048828125,1237.5999755859375,1233.7838768634406,1233.7838768634406,1235.0999755859375,1171.9000244140625,18.101833252115927,2017-02-21,6.461523012908049,9.4000244140625,65.5999755859375
1232.0,1231.800048828125,1238.5999755859375,1236.0999755859375,1237.5,1233.3379076475803,1233.3379076475803,1234.4000244140625,1183.5,17.516635577551884,2017-02-22,6.425160876615119,6.7999267578125,48.5
1250.199951171875,1236.0999755859375,1250.300048828125,1236.0999755859375,1232.0,1237.553418528654,1237.553418528654,1224.4000244140625,1184.199951171875,17.68601327981243,2017-02-23,8.197892768751819,14.2000732421875,66.0
1256.9000244140625,1250.0,1258.800048828125,1250.0,1250.199951171875,1242.390070000006,1242.390070000006,1223.9000244140625,1195.5999755859375,18.644660396053784,2017-02-24,9.394839579237766,8.800048828125,61.300048828125
1257.4000244140625,1250.4000244140625,1263.0999755859375,1254.699951171875,1256.9000244140625,1246.1425586035202,1246.1425586035202,1231.699951171875,1198.9000244140625,19.505662602828938,2017-02-27,10.212488986160514,12.699951171875,58.5
1252.5999755859375,1247.199951171875,1257.300048828125,1253.5999755859375,1257.4000244140625,1247.7569128491245,1247.7569128491245,1240.0,1195.300048828125,19.708385733004,2017-02-28,10.393021446512721,10.10009765625,57.2999267578125
1248.9000244140625,1236.9000244140625,1248.9000244140625,1247.800048828125,1252.5999755859375,1248.042690740359,1248.042690740359,1237.5999755859375,1212.0,20.15157217089094,2017-03-01,9.666046966620332,12.0,36.9000244140625
1231.9000244140625,1230.699951171875,1247.5999755859375,1247.199951171875,1248.9000244140625,1244.0070241587848,1244.0070241587848,1237.5,1211.300048828125,20.050268751931984,2017-03-02,10.8341592519784,16.9000244140625,20.5999755859375
1225.5,1222.9000244140625,1235.199951171875,1231.699951171875,1231.9000244140625,1239.3802681190887,1239.3802681190887,1232.0,1200.9000244140625,19.53511635698943,2017-03-03,12.497731792939364,12.2999267578125,24.5999755859375
1224.5,1224.5,1235.199951171875,1235.199951171875,1225.5,1235.6602010893166,1235.6602010893166,1250.199951171875,1204.300048828125,19.118244859106447,2017-03-06,14.706546240549887,10.699951171875,20.199951171875
1215.0999755859375,1213.699951171875,1225.4000244140625,1224.300048828125,1224.5,1230.5201447134718,1230.5201447134718,1256.9000244140625,1215.0,19.11621522963593,2017-03-07,16.298664568125147,11.7000732421875,0.0999755859375
1208.5,1206.699951171875,1212.199951171875,1212.199951171875,1215.0999755859375,1225.015108535104,1225.015108535104,1257.4000244140625,1210.300048828125,19.170935610474665,2017-03-08,16.35570708429979,5.5,-1.800048828125
1202.4000244140625,1202.300048828125,1205.5999755859375,1204.5,1208.5,1219.3613375048435,1219.3613375048435,1252.5999755859375,1197.300048828125,18.926452150079818,2017-03-09,15.561818326150478,3.2999267578125,5.0999755859375
1200.699951171875,1196.199951171875,1203.300048828125,1196.199951171875,1202.4000244140625,1214.6959909216014,1214.6959909216014,1248.9000244140625,1189.5,18.272303520267545,2017-03-10,12.177644805859284,7.10009765625,11.199951171875
1202.4000244140625,1202.300048828125,1210.0,1206.199951171875,1200.699951171875,1211.6219992947167,1211.6219992947167,1231.9000244140625,1188.0999755859375,17.393589803681763,2017-03-13,10.558882362510857,7.699951171875,14.300048828125
1201.9000244140625,1196.800048828125,1205.9000244140625,1203.0999755859375,1202.4000244140625,1209.191505574553,1209.191505574553,1225.5,1193.199951171875,16.870679068966826,2017-03-14,8.907803762269486,9.0999755859375,8.7000732421875
1200.0999755859375,1197.699951171875,1221.199951171875,1198.199951171875,1201.9000244140625,1206.9186230773992,1206.9186230773992,1224.5,1208.5999755859375,17.266750860811563,2017-03-15,5.442378101521392,23.5,-8.5
1226.5,1222.199951171875,1231.4000244140625,1222.199951171875,1200.0999755859375,1211.8139673080493,1211.8139673080493,1215.0999755859375,1205.5999755859375,16.776814206391055,2017-03-16,9.41713455732396,9.2000732421875,20.9000244140625
1229.800048828125,1227.0999755859375,1230.9000244140625,1227.0999755859375,1226.5,1216.3104876880682,1216.3104876880682,1208.5,1216.699951171875,16.64331505024823,2017-03-17,13.06669331691665,3.800048828125,13.10009765625
1233.5999755859375,1229.300048828125,1234.4000244140625,1229.300048828125,1229.800048828125,1220.6328596625356,1220.6328596625356,1202.4000244140625,1218.5,16.561511564234987,2017-03-20,15.491049523142426,5.0999755859375,15.0999755859375
1246.0999755859375,1226.4000244140625,1246.0999755859375,1226.4000244140625,1233.5999755859375,1226.999638643386,1226.999638643386,1200.699951171875,1230.0,16.856282186734447,2017-03-21,18.429213164348226,19.699951171875,16.0999755859375
1249.300048828125,1247.699951171875,1249.5,1247.9000244140625,1246.0999755859375,1232.574741189571,1232.574741189571,1202.4000244140625,1234.199951171875,17.2245373912498,2017-03-22,19.437757289871058,1.800048828125,15.10009765625
1246.9000244140625,1244.800048828125,1247.5,1246.4000244140625,1249.300048828125,1236.1560619956938,1236.1560619956938,1201.9000244140625,1237.5999755859375,17.44919139795616,2017-03-23,17.153869577088482,2.699951171875,9.300048828125
1248.199951171875,1247.5999755859375,1248.300048828125,1248.0,1246.9000244140625,1239.1670342897391,1239.1670342897391,1200.0999755859375,1235.0999755859375,17.73604382135203,2017-03-24,9.710617925464012,0.7000732421875,13.0999755859375
1255.4000244140625,1253.800048828125,1257.699951171875,1255.800048828125,1248.199951171875,1243.2252818208199,1243.2252818208199,1226.5,1234.4000244140625,18.292914827562946,2017-03-27,9.111059008333575,3.89990234375,21.0
1255.300048828125,1255.300048828125,1255.9000244140625,1255.9000244140625,1255.4000244140625,1246.2439735726462,1246.2439735726462,1229.800048828125,1224.4000244140625,18.749604896182554,2017-03-28,7.3229801116346875,0.5999755859375,30.9000244140625
1253.4000244140625,1252.0999755859375,1253.4000244140625,1252.199951171875,1255.300048828125,1248.0329862830004,1248.0329862830004,1233.5999755859375,1223.9000244140625,19.058035238006777,2017-03-29,3.9652261025663345,1.300048828125,29.5
1245.0,1241.0999755859375,1253.5999755859375,1253.0999755859375,1253.4000244140625,1247.2747397122503,1247.2747397122503,1246.0999755859375,1231.699951171875,19.171242760018693,2017-03-30,4.191276282481425,12.5,13.300048828125
1247.300048828125,1238.699951171875,1248.800048828125,1242.0999755859375,1245.0,1247.281066991219,1247.281066991219,1249.300048828125,1240.0,19.297861380355883,2017-03-31,4.351804742998025,10.10009765625,7.300048828125
1250.800048828125,1243.5999755859375,1252.4000244140625,1247.5,1247.300048828125,1248.1608124504455,1248.1608124504455,1246.9000244140625,1237.5999755859375,19.52958654743173,2017-04-03,4.09908520723879,8.800048828125,13.2000732421875
1255.0,1253.0,1260.300048828125,1253.0999755859375,1250.800048828125,1249.8706093378341,1249.8706093378341,1248.199951171875,1237.5,19.879374034133896,2017-04-04,4.192795880534526,7.300048828125,17.5
1245.4000244140625,1243.0,1255.4000244140625,1255.4000244140625,1255.0,1248.7529631068912,1248.7529631068912,1255.4000244140625,1232.0,19.95724291493158,2017-04-05,4.435627015068723,12.4000244140625,13.4000244140625
1250.300048828125,1249.0,1257.5,1256.0999755859375,1245.4000244140625,1249.1397345371997,1249.1397345371997,1255.300048828125,1250.199951171875,19.959781974047072,2017-04-06,3.8647971358764868,8.5,0.10009765625
1254.300048828125,1249.5,1269.0999755859375,1249.5,1250.300048828125,1250.429813109931,1250.429813109931,1253.4000244140625,1256.9000244140625,19.86941291223985,2017-04-07,4.023979043597811,19.5999755859375,-2.5999755859375
1251.0999755859375,1246.800048828125,1255.199951171875,1252.699951171875,1254.300048828125,1250.5973537289326,1250.5973537289326,1245.0,1257.4000244140625,19.661996263977244,2017-04-10,3.4486652244402443,8.39990234375,-6.300048828125
1271.199951171875,1254.5,1273.5,1254.5,1251.0999755859375,1255.7480030896681,1255.7480030896681,1247.300048828125,1252.5999755859375,20.502485795243942,2017-04-11,8.197824570259112,19.0,18.5999755859375
1275.300048828125,1272.0,1285.0999755859375,1275.0,1271.199951171875,1260.6360145242825,1260.6360145242825,1250.800048828125,1248.9000244140625,21.616316031442707,2017-04-12,11.256314339759628,13.0999755859375,26.4000244140625
1285.9000244140625,1282.0,1287.5999755859375,1285.300048828125,1275.300048828125,1266.9520169967275,1266.9520169967275,1255.0,1231.9000244140625,23.373408069343746,2017-04-13,15.401589191233828,5.5999755859375,54.0
1289.4000244140625,1284.300048828125,1294.800048828125,1291.800048828125,1285.9000244140625,1272.5640188510613,1272.5640188510613,1245.4000244140625,1225.5,24.996207963596984,2017-04-17,16.473051717106646,10.5,63.9000244140625
1291.699951171875,1278.5999755859375,1291.699951171875,1283.9000244140625,1289.4000244140625,1277.3480019312647,1277.3480019312647,1250.300048828125,1224.5,26.462126267673604,2017-04-18,16.401084713448775,13.0999755859375,67.199951171875
1281.4000244140625,1274.0,1288.0,1288.0,1291.699951171875,1278.3610075519641,1278.3610075519641,1254.300048828125,1215.0999755859375,26.8226741955827,2017-04-19,13.956847091329642,14.0,66.300048828125
1281.9000244140625,1276.199951171875,1281.9000244140625,1279.699951171875,1281.4000244140625,1279.2457617674886,1279.2457617674886,1251.0999755859375,1208.5,26.71141110583398,2017-04-20,7.357988081555419,5.7000732421875,73.4000244140625
1287.4000244140625,1279.199951171875,1287.4000244140625,1279.800048828125,1281.9000244140625,1281.2843274291322,1281.2843274291322,1271.199951171875,1202.4000244140625,26.255806422871412,2017-04-21,5.581324341861814,8.2000732421875,85.0
1275.800048828125,1265.0,1276.4000244140625,1275.0,1287.4000244140625,1279.9132577788805,1279.9132577788805,1275.300048828125,1200.699951171875,24.895444850313833,2017-04-24,5.442228707736471,11.4000244140625,75.10009765625
